typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","428","LVA","Latvia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","60462",,"60462","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","440","LTU","Lithuania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5189",,"5189","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","458","MYS","Malaysia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7684839",,"7684839","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","480","MUS","Mauritius","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","21970",,"21970","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","484","MEX","Mexico","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","73747",,"73747","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","130457896",,"130457896","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","504","MAR","Morocco","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3408",,"3408","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","524","NPL","Nepal","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1937",,"1937","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","528","NLD","Netherlands","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7178499",,"7178499","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","554","NZL","New Zealand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4361617",,"4361617","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","579","NOR","Norway","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1174817",,"1174817","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","586","PAK","Pakistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1566661",,"1566661","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","608","PHL","Philippines","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3149980",,"3149980","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","616","POL","Poland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","483958",,"483958","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","620","PRT","Portugal","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","16552596",,"16552596","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","643","RUS","Russian Federation","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4050459",,"4050459","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","682","SAU","Saudi Arabia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10746822",,"10746822","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","699","IND","India","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1119023",,"1119023","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","702","SGP","Singapore","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9561974",,"9561974","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","704","VNM","Viet Nam","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","44809",,"44809","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4404258",,"4404258","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","724","ESP","Spain","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2560042",,"2560042","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","752","SWE","Sweden","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8927693",,"8927693","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","757","CHE","Switzerland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6289130",,"6289130","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","764","THA","Thailand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11798823",,"11798823","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","792","TUR","Türkiye","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3106886",,"3106886","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","804","UKR","Ukraine","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10787",,"10787","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","818","EGY","Egypt","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6978",,"6978","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","70451232",,"70451232","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","842","USA","USA","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","115647848",,"115647848","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","858","URY","Uruguay","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","174665",,"174665","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6400",,"6400","0","true","false",
"C","A","19930101","1993","52","1993","446","MAC","China, Macao SAR","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","705517",,"705517","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","468596320",,"468596320","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","24","AGO","Angola","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9526",,"9526","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6259",,"6259","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","32","ARG","Argentina","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","224868",,"224868","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","451465",,"451465","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1013645",,"1013645","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","50","BGD","Bangladesh","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1023",,"1023","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9922407",,"9922407","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3399353",,"3399353","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","100","BGR","Bulgaria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2133",,"2133","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","120","CMR","Cameroon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6049",,"6049","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1751408",,"1751408","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","136","CYM","Cayman Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","972",,"972","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","144","LKA","Sri Lanka","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","19189",,"19189","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","148","TCD","Chad","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2204",,"2204","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","156","CHN","China","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","13504812",,"13504812","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","174","COM","Comoros","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4533",,"4533","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","178","COG","Congo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","36184",,"36184","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","180","COD","Dem. Rep. of the Congo","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","23774",,"23774","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","188","CRI","Costa Rica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","968",,"968","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","203","CZE","Czechia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","346331",,"346331","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","204","BEN","Benin","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","788",,"788","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","208","DNK","Denmark","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3880186",,"3880186","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","218","ECU","Ecuador","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","631",,"631","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","246","FIN","Finland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","533247",,"533247","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","251","FRA","France","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","126954016",,"126954016","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","258","PYF","French Polynesia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1299",,"1299","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","262","DJI","Djibouti","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7550",,"7550","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","266","GAB","Gabon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20782",,"20782","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","270","GMB","Gambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","724",,"724","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","32084340",,"32084340","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","300","GRC","Greece","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","109017",,"109017","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","320","GTM","Guatemala","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1578",,"1578","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","328","GUY","Guyana","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","982",,"982","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2314231",,"2314231","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","348","HUN","Hungary","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","46155",,"46155","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","364","IRN","Iran","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","55577584",,"55577584","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","368","IRQ","Iraq","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","989",,"989","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","372","IRL","Ireland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1138357",,"1138357","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","376","ISR","Israel","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","64859",,"64859","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","380","ITA","Italy","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10372897",,"10372897","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1038",,"1038","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","392","JPN","Japan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","41043120",,"41043120","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","400","JOR","Jordan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","21992",,"21992","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","404","KEN","Kenya","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","768682",,"768682","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","536238",,"536238","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","410","KOR","Rep. of Korea","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2167679",,"2167679","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","430","LBR","Liberia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1517",,"1517","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","458","MYS","Malaysia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5003059",,"5003059","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","470","MLT","Malta","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","572981",,"572981","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","480","MUS","Mauritius","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","14762196",,"14762196","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","484","MEX","Mexico","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","466211",,"466211","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","490","S19","Other Asia, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3922841",,"3922841","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","504","MAR","Morocco","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1427098",,"1427098","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","508","MOZ","Mozambique","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","43802",,"43802","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","528","NLD","Netherlands","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5657930",,"5657930","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","530","ANT","Netherlands Antilles (...2010)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1784805",,"1784805","0","true","false",
"C","A","19930101","1993","52","1993","450","MDG","Madagascar","M","Import","540","NCL","New Caledonia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4487",,"4487","0","true","false",
